,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
344,https://www.acnc.gov.au/charity/charities/eda3131b-38af-e811-a962-000d3ad24a0d/profile,Woodbine Inc,Warracknabeal,VIC,Registered,Large,54139944572,,,,,,,http://www.woodbine.org.au/,12337078.0,10466920.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Families; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,17 Jan 2022,0.0
345,https://www.acnc.gov.au/charity/charities/1b4fd1df-2daf-e811-a962-000d3ad24a0d/profile,Carers Association Of Western Australia Incorporated,Perth,WA,Registered,Large,38219836631,,,,,,,https://www.carerswa.asn.au/,17367227.0,14519294.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,23 Dec 2021,0.0
346,https://www.acnc.gov.au/charity/charities/d0afd9e5-2daf-e811-a962-000d3ad24a0d/profile,North Cottesloe Surf Life Saving Club (Inc),Cottesloe,WA,Registered,Large,86242133144,,,,,,,https://www.ncslsc.com/,1167814.0,970863.0,Environment; Families; Females; Males,24 Jan 2022,0.0
347,https://www.acnc.gov.au/charity/charities/0f58d1df-2daf-e811-a962-000d3ad24a0d/profile,Morling College Ltd,Macquarie Park,NSW,Registered,Large,64122588309,,,,,,,http://www.morling.edu.au/,9235096.0,11586129.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,30 Jun 2022,1.0
348,https://www.acnc.gov.au/charity/charities/964dd1df-2daf-e811-a962-000d3ad24a0d/profile,Exercise And Sports Science Australia Ltd,Hamilton,QLD,Registered,Large,14053849460,,,,,,,http://www.essa.org.au/,6729051.0,5918766.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families; Youth - 15 to under 25,5 May 2022,0.0
349,https://www.acnc.gov.au/charity/charities/39b1d9e5-2daf-e811-a962-000d3ad24a0d/profile,New Lambton District Oosh Inc,New Lambton,NSW,Registered,Large,86383823749,,,,,,,https://newlambtondistrictoosh.com/,1673464.0,1837315.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Unemployed persons; Victims of crime (including family violence),1 Apr 2022,0.0
350,https://www.acnc.gov.au/charity/charities/f5a3131b-38af-e811-a962-000d3ad24a0d/profile,St Joseph's College,Katherine,NT,Registered,Large,59349106472,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,28 Jun 2022,0.0
351,https://www.acnc.gov.au/charity/charities/4652d1df-2daf-e811-a962-000d3ad24a0d/profile,Odyssey House NSW,Eagle Vale,NSW,Registered,Large,49001418257,,,,,,,http://odysseyhouse.com.au/,15875587.0,14339892.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25",28 Jan 2022,0.0
352,https://www.acnc.gov.au/charity/charities/984fd1df-2daf-e811-a962-000d3ad24a0d/profile,Fsac Ltd,Forest Lake,QLD,Registered,Large,14060936576,,,,,,,,50139172.0,45710711.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,4 May 2022,0.0
353,https://www.acnc.gov.au/charity/charities/0fafd9e5-2daf-e811-a962-000d3ad24a0d/profile,Centre Against Violence,Unavailable,VIC,Registered,Large,86254991629,,,,,,,,5727142.0,5353200.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25",15 Feb 2022,0.0
