,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
637,https://www.acnc.gov.au/charity/charities/3e449cff-39af-e811-a962-000d3ad24a0d/profile,C3 Church Forster Tuncurry Incorporated,Tuncurry,NSW,Registered,Medium,67640923426,,,,,,,http://www.c3forstertuncury.com.au/,304641.0,174170.0,General community in Australia,20 Jan 2022,1.0
638,https://www.acnc.gov.au/charity/charities/0987a005-3aaf-e811-a962-000d3ad24a0d/profile,Great Victoria Desert - Biodiversity Trust Fund,Perth,WA,Registered,Medium,61739171949,,,,,,,http://www.gvdbiodiversitytrust.org.au/,390232.0,479380.0,Animals; Environment,20 Dec 2021,0.0
639,https://www.acnc.gov.au/charity/charities/3475553b-3aaf-e811-a962-000d3ad24a0d/profile,THE TRUSTEE FOR MONDO COMMUNITY WARRIORS CHARITY FUND,Mount Lawley,WA,Registered,Medium,45638271814,,,,,,,http://www.mcw.org.au/,455800.0,497346.0,Other charities,23 Aug 2021,0.0
640,https://www.acnc.gov.au/charity/charities/3c1c1d4a-3aaf-e811-a962-000d3ad24a0d/profile,FAMILY CARE SISTERS GREY SISTERS INC AS THE OPERATOR OF A PBI,Croydon,VIC,Registered,Medium,85420635804,,,,,,,,363862.0,283708.0,Females; Other: Women with mental health issues. Women suffering grief Women who have been sexually abused Women in need of support and nurturing.,13 Oct 2016,0.0
641,https://www.acnc.gov.au/charity/charities/9570553b-3aaf-e811-a962-000d3ad24a0d/profile,Opus Angelorum Ltd,Fortitude Valley,QLD,Registered,Medium,38613624988,,,,,,,http://www.angelorum.qld.edu.au/,830325.0,724442.0,Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities,19 Jul 2022,0.0
642,https://www.acnc.gov.au/charity/charities/d93cf050-38af-e811-a95e-000d3ad24c60/profile,Churches Of Christ Community Care,South Melbourne,VIC,Registered,Medium,60004222020,,,,,,,https://www.churchesofchrist.org.au/ccvt/governance/governance-documents/available-documents/community-care-constitution,691464.0,827205.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,12 May 2022,1.0
643,https://www.acnc.gov.au/charity/charities/423ef050-38af-e811-a95e-000d3ad24c60/profile,Biloela Community Preschool & Kindergarten Association Inc.,Biloela,QLD,Registered,Medium,82963420139,,,,,,,http://www.candk.asn.au/biloela,313534.0,288494.0,Early childhood - aged under 6,12 Mar 2022,0.0
644,https://www.acnc.gov.au/charity/charities/ee081957-38af-e811-a95e-000d3ad24c60/profile,Fremantle Hospital Ladies Auxiliary Inc.,Fremantle,WA,Registered,Medium,33203955845,,,,,,,http://freoladiesaux.com.au/,480083.0,623001.0,Adults - aged 25 to under 65,21 Dec 2021,0.0
645,https://www.acnc.gov.au/charity/charities/a5cf926a-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Religious Education Endowment Fund,Unavailable,Unavailable,Registered,Medium,27597316940,,,,,,,,699197.0,228822.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,17 Jun 2022,1.0
646,https://www.acnc.gov.au/charity/charities/5ce69964-38af-e811-a95e-000d3ad24c60/profile,Without Walls Inc,Stirling,WA,Registered,Medium,94988047741,,,,,,,http://www.withoutwalls.com.au/,402433.0,366165.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,14 Dec 2021,1.0
647,https://www.acnc.gov.au/charity/charities/162dd24a-38af-e811-a95e-000d3ad24c60/profile,Maitland Family Support Inc,Woodberry,NSW,Registered,Medium,69355650377,,,,,,,http://www.mfss.com.au/,409215.0,366307.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,18 Oct 2021,0.0
648,https://www.acnc.gov.au/charity/charities/5bea9964-38af-e811-a95e-000d3ad24c60/profile,Southern Cross Presbyterian Church Lismore,East Lismore,NSW,Registered,Medium,95003968899,,,,,,,http://www.scpc.org.au/,0.0,0.0,General community in Australia,24 May 2022,1.0
649,https://www.acnc.gov.au/charity/charities/0fcd926a-38af-e811-a95e-000d3ad24c60/profile,Monaro Early Intervention Service Incorporated,Cooma,NSW,Registered,Medium,91083023090,,,,,,,http://www.meis.org.au/,664166.0,690514.0,Children - aged 6 to under 15; Early childhood - aged under 6,10 Jan 2022,0.0
650,https://www.acnc.gov.au/charity/charities/ede89964-38af-e811-a95e-000d3ad24c60/profile,The Friends Of Israel Gospel Ministry (Australia) Limited,Melrose Park Dc,SA,Registered,Medium,95044801233,,,,,,,http://www.foi.org/,604754.0,568656.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,10 Jan 2022,1.0
651,https://www.acnc.gov.au/charity/charities/34ca926a-38af-e811-a95e-000d3ad24c60/profile,Heatherdale Preschool Inc,Unavailable,VIC,Registered,Medium,91153969337,,,,,,,http://www.heatherdalepreschool.org/,348456.0,357650.0,Early childhood - aged under 6,11 Aug 2022,0.0
652,https://www.acnc.gov.au/charity/charities/35ca926a-38af-e811-a95e-000d3ad24c60/profile,Yarra Valley Vineyard Christian Fellowship,Lilydale,VIC,Registered,Medium,91038092708,,,,,,,http://www.yvvcf.org.au/,257218.0,247003.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,23 Nov 2021,1.0
653,https://www.acnc.gov.au/charity/charities/b9cf926a-38af-e811-a95e-000d3ad24c60/profile,Baptist Church Bendigo,Junortoun,VIC,Registered,Medium,27621772152,,,,,,,https://bendigobaptist.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,22 Jun 2022,1.0
654,https://www.acnc.gov.au/charity/charities/4724535e-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Luke,Revesby,NSW,Registered,Medium,44768904830,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
655,https://www.acnc.gov.au/charity/charities/77dc8970-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Aloysius Cronulla,Cronulla,NSW,Registered,Medium,69620173012,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
656,https://www.acnc.gov.au/charity/charities/d1eb8970-38af-e811-a95e-000d3ad24c60/profile,Uca - Frankston Regional Parish,Frankston,VIC,Registered,Medium,33494950128,,,,,,,http://www.frankstonuniting.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Overseas communities or charities; Youth - 15 to under 25,19 May 2022,1.0
